1.0,0.49475828636924585,0.999973564293291,-0.451591264320718,0.49606934085869786,-0.9608751540706032,-0.777966499350673,0.8630233856870475,-0.7899683101965825,-0.8629110339335341,-0.7935966109423999,0.777966499350673,-0.9566833707577482,-0.8214598458137407,0.9566882559037098,0.8225304919354572,-0.46491232418224154,-0.49606934085869786,0.9997290340062323,-0.822325615208462,0.4515317839806226,-0.777992935057382,0.4616037882367714,-0.4937339010417468,-0.9565644098810064,-0.9964361304023077,-0.8262295515351448,-0.996429521464711,0.7900257913800497,0.8630167767603703,-0.8261898979095641,-0.49463271655490726,0.8632811338274607,-0.7777946672570641,-0.45518652043314906,-0.49044514425634705,0.4947450684940523,-0.826163462159177,0.7909973052067746,0.822325615208462,0.9961403868204785,0.9608751540706032,0.8225172740821027,-0.863036603540402,-0.9550460807412572,-0.8261832889719674,0.9608619362172487,-0.8632792557026261,-0.7900410083900324,-0.8214711164654718,0.9997885143463275,0.7777946672570641,-0.8294236024598425,-0.49562654277132123,-0.4513202983269502,0.8303469196579312,0.9964427393399045,-0.8225040562287481,-0.7899484834165508,0.777992935057382,0.989769381503597,-0.7932265110484732,-0.4513309574208833,0.9964361304023077,-0.7903496293222912,-0.4938925155440692,0.9999669553666137,0.9965170956410824,-0.4955604535045486,-0.4946062808045202,0.8629044250068567,0.9897759904302742,0.957317828767038,-0.7779598904239957,-0.4947450684940523,0.8225106651554255,-0.4962543908056612,0.7905412885125975,0.9897099011635015,-0.8223123973551075,-0.4548865658479445,-0.46161039716344865,0.9962263028672829,-0.8222463080883349,-0.9864368078183977,0.8628978160801795,-0.7937882698160406,0.7899484834165508,-0.4649255420574351,-0.4960759497853751,-0.495619933844644,-0.9965170956410824,0.7899683101965825,-0.7935900020157226,0.7777880583303869,-0.4616368328701577,-0.8630233856870475,-0.49560010706461216,0.7900410083900324,-0.46488588843185447,0.996455957215098,0.8214334101070315,0.9897165100901788,0.9864368078183977,-0.7905412885125975,-0.494639325492504,-0.8297210041603194,-0.8629044250068567,-0.9481595791435492,0.7932265110484732,-0.49624778187898394,-0.49475828636924585,-0.8222330902349804,-0.7910812239815843,-0.8297143952336421,0.9573112198294412,-0.49388590660647247,0.9575887952085055,0.7903450190171866,-0.7937816608893633,-0.7778012761837414,-0.8631555642205928
0.49475828636924585,1.0,0.49471202380606843,-0.9571592142647155,0.9922592818411504,-0.45547476129405684,-0.6299176691607481,0.5336320573134352,-0.6052398961744164,-0.5337444092525803,-0.6078966890883172,0.6299176691607481,-0.4514440552508096,-0.6650970439883442,0.45144810562500587,0.6659033343751499,-0.9737096028021942,-0.9922592818411504,0.4941634819855367,-0.6660024684391014,0.9563529238779098,-0.629891233410361,0.9706084022741384,-0.9989293503403609,-0.4513250941775164,-0.49107791950300705,-0.5804309034432622,-0.49107131055449077,0.6051483708941907,0.533638666251032,-0.5804705571343599,-0.9998744299781904,0.5333743087471612,-0.6300895015382642,-0.9597829624906324,-0.9958479349561954,0.9999867821029674,-0.580496992928425,0.6041768554622959,0.6660024684391014,0.49153312482202305,0.45547476129405684,0.6659165522503434,-0.5336188394382416,-0.4591625484730534,-0.5804771660828763,0.4554615434188633,-0.533378494481528,-0.6051671978608519,-0.6651080563082413,0.4949697723723424,0.6300895015382642,-0.5835559719194207,-0.9927020806601338,-0.9565644098810064,0.5763135285176129,0.49108452845152334,-0.665929770125537,-0.6052200693616261,0.629891233410361,0.48076716547688797,-0.6082866164065265,-0.9565593814024189,0.49107791950300705,-0.6048245324168925,-0.9990945740532681,0.49471202380606843,0.4911564153790073,-0.9927681700361015,-0.9998479941841253,0.533751018190177,0.48077377441448477,0.45236269909457405,-0.629924278098345,-0.9999867821029674,0.6659231611879401,-0.9921799745899892,0.6046328729099201,0.4807076850385171,-0.6659892505639079,-0.9602471746745093,-0.9706150112117352,0.4914472086332651,-0.6658835075623596,-0.47764192716938736,0.5337576271277737,-0.6077050298980109,0.6052200693616261,-0.9737228206992268,-0.9922526729035536,-0.9927086895977306,-0.4911564153790073,0.6052398961744164,-0.6079032980259139,0.6300961104758609,-0.9706414469621223,-0.5336320573134352,-0.9927285164105208,0.6051671978608519,-0.973683167008129,0.49109774634855596,0.6650706082379572,0.4807142939761138,0.47764192716938736,-0.6046328729099201,-0.9998810389267068,-0.5832585697275661,-0.533751018190177,-0.5415033019911859,0.6082866164065265,-0.9921865835275859,-1.0,-0.665870289687166,-0.6473508812230123,-0.5832651786651628,0.45235609014605777,-0.9990879651047518,0.45239574383715553,0.60482353310582,-0.6077116388356076,-0.6300828926006673,-0.5334998785614998
0.999973564293291,0.49471202380606843,1.0,-0.45154500183397717,0.496023078371957,-0.960921416557344,-0.7780127618374137,0.8630696481737883,-0.7900145726833233,-0.8629572964202749,-0.7936428734291407,0.7780127618374137,-0.9567296333209256,-0.8214135833269998,0.9567345185433241,0.8224842294487164,-0.4648660616190642,-0.496023078371957,0.999775296492973,-0.8222793527217213,0.4515780464673635,-0.7780391975441229,0.46155752575003056,-0.4936876384785694,-0.9566106724441837,-0.9964823929654851,-0.8262758140983221,-0.9964757840278884,0.790072053943227,0.863063039247111,-0.8262361604727415,-0.49458645399172985,0.8633273963142016,-0.7778409297438049,-0.45516008472644,-0.4903988817696062,0.4946988059308749,-0.8262097247223544,0.7910435677699519,0.8222793527217213,0.9961668225271875,0.960921416557344,0.8224710115953618,-0.8630828660271429,-0.9550923432279981,-0.8262295515351448,0.9609081987039895,-0.8633255182658035,-0.7900872708767732,-0.8214248539022944,0.9997422518595868,0.7778409297438049,-0.8294698649465834,-0.4955802802845804,-0.45134673403365927,0.8303931822211086,0.9964890019030819,-0.8224577937420073,-0.7899947459032916,0.7780391975441229,0.9898156439903377,-0.793272773535214,-0.4513573931712704,0.9964823929654851,-0.7903958918854687,-0.49384625298089185,0.9999933910733227,0.9965633581278233,-0.49551419101780775,-0.49456001824134277,0.8629506874935976,0.989822252917015,0.9573640913302154,-0.7780061529107365,-0.4946988059308749,0.8224644026686846,-0.49620812831892036,0.7905875510757749,0.9897561636502424,-0.8222661348683667,-0.4548403032847671,-0.4615641346767078,0.9962527385739919,-0.8222000456015941,-0.9864830703815751,0.8629440785669203,-0.7938345323027813,0.7899947459032916,-0.4648792794942577,-0.4960296872986343,-0.49557367135790314,-0.9965633581278233,0.7900145726833233,-0.7936362645024635,0.7778343208171277,-0.4615905703834169,-0.8630696481737883,-0.4955538445778713,0.7900872708767732,-0.4648396258686771,0.9965022197782755,0.8213871476202907,0.9897627725769197,0.9864830703815751,-0.7905875510757749,-0.49459306292932664,-0.8297672666470601,-0.8629506874935976,-0.9481133166568083,0.793272773535214,-0.4962015193922431,-0.49471202380606843,-0.8221868277482396,-0.79103496134197,-0.8297606577203829,0.9573574823926185,-0.49383964404329506,0.9576350577716828,0.7903912815039273,-0.7938279233761041,-0.7778475386704822,-0.8632018267073336
-0.451591264320718,-0.9571592142647155,-0.45154500183397717,1.0,-0.9556871466289517,0.4900089550956477,0.6730828329825095,-0.5877285449456581,0.6605192633690325,0.5878408966991716,0.6570561857901468,-0.6730828329825095,0.4940445211087949,0.630296641673909,-0.49404203291526094,-0.6292259955521924,0.9872364892676067,0.9556871466289517,-0.4513202983269502,0.6294308722791875,-0.9995175483525598,0.6730563972758005,-0.9903840116845823,0.9581835995922146,0.4941634819855367,0.4544569849041546,0.6244983403313984,0.45446359384175133,-0.6604707876706066,-0.5877351538723353,0.624537993956979,0.9572847840790542,-0.5874707968052448,0.6732546650761183,0.9964377885209552,0.9613113432313025,-0.9571724321399091,0.624564429707366,-0.6594992738438817,-0.6294308722791875,-0.4548759008793177,-0.4900089550956477,-0.6292392134055469,0.5877153270923036,0.49583802842499364,0.6245446028945758,-0.49002217294900224,0.587475071914304,0.6604465651755826,0.6302877696661672,-0.4518027499743904,-0.6732546650761183,0.6214605067064084,0.9561299447163284,0.9997290340062323,-0.6203809722086119,-0.4544503759665578,0.6292524312589014,0.6605390901490643,-0.6730563972758005,-0.46088341522894977,0.6574262856840735,0.9997273813254982,-0.4544569849041546,0.660146949728365,0.9580249850898921,-0.4515383929072999,-0.4544991920587137,0.9561960339831009,0.9573112198294412,-0.5878475056258489,-0.46087680630227246,-0.49341006309950514,0.6730894419091867,0.9571724321399091,-0.6292458223322241,0.9555020966819884,-0.6599552905380587,-0.4609428955690451,0.629444090132542,0.9968657113460977,0.9903774027579051,-0.45478998483251326,0.6295101793993146,0.4640597712322585,-0.5878541145525261,0.6568645269165061,-0.6605390901490643,0.9872232713924132,0.9556805377022745,0.9561365536430056,0.4544991920587137,-0.6605192633690325,0.657062794716824,-0.6732612740027956,0.9903509670511961,0.5877285449456581,0.9561563804230374,-0.6604465651755826,0.9872629250179937,-0.45443715809136426,-0.630323077380618,-0.46093628664236785,-0.4640597712322585,0.6599552905380587,0.9572781751414574,0.6211631050059315,0.5878475056258489,0.5035969083441004,-0.6574262856840735,0.9555087056086656,0.9571592142647155,0.6295233972526691,0.6610699887683968,0.6211697139326088,-0.49341667203710193,0.9580315940274889,-0.4931390966580377,-0.6601425545484285,0.6568711358431834,0.673248056149441,0.5875963664121129
0.49606934085869786,0.9922592818411504,0.496023078371957,-0.9556871466289517,1.0,-0.456944494929301,-0.6286047564445296,0.5259945608533446,-0.6037221475046345,-0.526106912606858,-0.6002061985123306,0.6286047564445296,-0.4591823752858437,-0.6728647384021598,0.4591864384401516,0.6735388489232407,-0.9660548442699652,-1.0,0.4956331516979985,-0.6737437256502358,0.9550394718145799,-0.6285783207378206,0.9691363124171819,-0.9912745501392319,-0.45906341440910187,-0.4987302578649034,-0.5789561513520701,-0.49872364892730664,0.6036735779639825,0.5260011697800219,-0.5789958049776507,-0.9921337120268118,0.5257368127129314,-0.6287765885381384,-0.9521249351499069,-0.9943758033976492,0.9922460639659568,-0.5790222407280378,0.603600879650418,0.6737437256502358,0.49918875425036596,0.456944494929301,0.6735520667765952,-0.5259813429999901,-0.45152517505394535,-0.5790024139152475,0.4569312770759465,-0.5257409858228942,-0.6036494493111846,-0.6728757635397401,0.49628082651237027,0.6287765885381384,-0.5759183929733892,-0.9995572019126234,-0.9552509574682524,0.583060301599663,0.4987368668025002,-0.6735652846299497,-0.6037419742846662,0.6285783207378206,0.48223685732318644,-0.6006291698196754,-0.9552624491744431,0.4987302578649034,-0.6032968685209666,-0.9913538573903932,0.4960164694452797,0.498812045429762,-0.9994911126458508,-0.9921072762764247,0.5261135215335353,0.4822434662498637,0.4601472801749718,-0.6286113653712069,-0.9922460639659568,0.6735586757032724,-0.9998149500530367,0.6031580808314345,0.48217737698309104,-0.6737305077968813,-0.9525924383853488,-0.9691429213438592,0.49910283820356155,-0.6736512006767541,-0.48529428773067407,0.5261201304602126,-0.600067411052108,0.6037419742846662,-0.9660680621451588,-0.9999933910733227,-0.9995505929859461,-0.498812045429762,0.6037221475046345,-0.6002128074390078,0.6287831974648157,-0.9691693570505682,-0.5259945608533446,-0.9995307662059143,0.6036494493111846,-0.9660284085195782,0.4987500846776937,0.6728383026954508,0.4821839859097683,0.48529428773067407,-0.6031580808314345,-0.9921403209644085,-0.5756209912729123,-0.5261135215335353,-0.5491390220771196,0.6006291698196754,-0.9998215589797139,-0.9922592818411504,-0.6736379828233996,-0.6396966492665949,-0.5756276001995896,0.46014067123737507,-0.9913472484527964,0.4600481461110203,0.6032925672706124,-0.6000740199787854,-0.6287699796114612,-0.5258623823197993
-0.9608751540706032,-0.45547476129405684,-0.960921416557344,0.4900089550956477,-0.456944494929301,1.0,0.8170913452800698,-0.9197015408712548,0.8419739542199649,0.9195891891177413,0.8454370317988507,-0.8170913452800698,0.9959668958329372,0.7823349998843437,-0.9959718458847583,-0.7834056460060604,0.4796436460854374,0.456944494929301,-0.9613113432313025,0.7832007692790652,-0.49065662991001946,0.8171177809867789,-0.47655978930741755,0.4544503759665578,0.9958479349561954,0.9582166442801984,0.8667423390033325,0.9582232532177952,-0.8420249123914203,-0.9196949319445775,0.866702685377752,0.45534919147971825,-0.919959289011668,0.8169195131864609,0.4935711665746924,0.4513202983269502,-0.4554615434188633,0.8666762496273649,-0.8429964262181452,-0.7832007692790652,-0.957755740678935,-1.0,-0.7833924281527058,0.9197147587246093,0.9941709266706541,0.8666960764401552,-0.9999867821466455,0.9199575045325085,0.8420466524134148,0.7823462058926053,-0.9606636684169307,-0.8169195131864609,0.8697777087512103,0.4565016968419244,0.49044514425634705,-0.870859707126119,-0.9581835995922146,0.7833792102993513,0.8419541274399331,-0.8171177809867789,-0.9747076376061146,0.845066931904924,0.4904492590561531,-0.9582166442801984,0.8423487503336619,0.45460899046888026,-0.9609280254840212,-0.958132449499539,0.4564356075751518,0.4553227557293312,-0.9195825801910641,-0.9747010286794373,-0.9966013538422269,0.8170847363533925,0.4554615434188633,-0.7833858192260286,0.4571295448762644,-0.8425404095239681,-0.97476711794621,0.7831875514257107,0.4931060519700538,0.4765531803807403,-0.9578416567257395,0.7831214621589381,0.9716526144144277,-0.9195759712643868,0.8456286906724914,-0.8419541274399331,0.47965686396063095,0.45695110385597826,0.4564950879152471,0.958132449499539,-0.8419739542199649,0.8454304228721734,-0.8169129042597837,0.4765267446740312,0.9197015408712548,0.45647526113521536,-0.8420466524134148,0.4796700818358245,-0.9581968174674081,-0.7823085641776347,-0.9747605090195327,-0.9716526144144277,0.8425404095239681,0.45535580041731505,0.8700751104516871,0.9195825801910641,0.9078054728521815,-0.845066931904924,0.4571229359495871,0.45547476129405684,0.7831082443055836,0.806004229731451,0.8700685015250098,-0.9965947449046302,0.45460238153128346,-0.9968723202836944,-0.8423506630405689,0.8456220817458141,0.8169261221131382,0.9198337194048001
-0.777966499350673,-0.6299176691607481,-0.7780127618374137,0.6730828329825095,-0.6286047564445296,0.8170913452800698,1.0,-0.9149431136636255,0.9879981891540904,0.9150554654171389,0.9843698884082731,-1.0,0.8212860662127622,0.9557400180423699,-0.8212841187011993,-0.9546561540672986,0.6597636313477524,0.6286047564445296,-0.7782374653444407,0.9548610307942939,-0.6735652846299497,0.999973564293291,-0.663070309066456,0.6309420544882471,0.8214050270895041,0.7815333065682027,0.9517398854353658,0.7815399155057995,-0.9879436455904609,-0.9149497225903027,0.9517795390609464,0.6300432389750867,-0.9146853655232122,0.9998281679063912,0.6702542123646409,0.6342289530468804,-0.6299308870359417,0.9518059748113334,-0.986972131763736,-0.9548610307942939,-0.7810726948889866,-0.8170913452800698,-0.9546825897740078,0.914929895810271,0.8229204186094158,0.9517861479985431,-0.8171045631334243,0.9146901812678844,0.9879254909606405,0.9557316837438137,-0.7777550136970005,-0.9998281679063912,0.9485428968908305,0.6290475545319062,0.6733537989762772,-0.9476225173125793,-0.781526697630606,0.9546825897740078,0.9880180159341222,-0.999973564293291,-0.788197117847076,0.9847399883021998,0.6733449981091106,-0.7815333065682027,0.9876198076482192,0.6307834399859248,-0.7780193707640911,-0.7814494037095906,0.6291136437986788,0.6300696747254738,-0.9150620743438161,-0.7881905089203988,-0.8206516082034725,0.9999933910733227,0.6299308870359417,-0.9546759808473305,0.6284197064975663,-0.9874281484579129,-0.7882565981871714,0.9548742486476484,0.6697893896820495,0.6630637001397788,-0.7811189573757273,0.9549535557677755,0.7915326291521128,-0.9150686832704935,0.9841782295346324,-0.9880180159341222,0.6597504134725589,0.6286113653712069,0.6290541634585836,0.7814494037095906,-0.9879981891540904,0.9843764973349504,-0.9998215589797139,0.6630372644330698,0.9149431136636255,0.6290739902386153,-0.9879254909606405,0.6597900670981395,-0.7815134797554124,-0.9557664537490789,-0.7882499892604942,-0.7915326291521128,0.9874281484579129,0.63003663003749,0.9482454951903536,0.9150620743438161,0.8290402847125613,-0.9847399883021998,0.6284263154242435,0.6299176691607481,0.95496677362113,0.9861245125954309,0.9482521041170309,-0.8206582171410693,0.6307900489235215,-0.8203806417620051,-0.9876214803334864,0.9841848384613097,0.9998347768330684,0.9148109351300802
0.8630233856870475,0.5336320573134352,0.8630696481737883,-0.5877285449456581,0.5259945608533446,-0.9197015408712548,-0.9149431136636255,1.0,-0.9518209245227529,-0.9998612125397774,-0.9553368735150568,0.9149431136636255,-0.9175716780600752,-0.8531298224511848,0.9175698896355695,0.8520459584761136,-0.5678465272519031,-0.5259945608533446,0.8635917533812921,-0.8522508352031088,0.5885083982935752,-0.9149695493703345,0.5647625247421693,-0.5347225320169019,-0.917690638936817,-0.8604968929743868,-0.9788034848941307,-0.8605035019119835,0.9518720641873011,0.9999933910733227,-0.9787638312685502,-0.5337576271277737,0.9997422518595868,-0.9147712815700166,-0.5912907564247029,-0.5316187574556954,0.5336452751886287,-0.9787373955181631,0.9519447625008656,0.8522508352031088,0.8600361508289246,0.9197015408712548,0.8520723941828228,-0.9999867821466455,-0.9255306142006008,-0.9787572223309533,0.9197147587246093,-0.9997405992006917,-0.9518936227162028,-0.8531213186163937,0.862811900033375,0.9147712815700166,-0.9818386694908814,-0.5264373589407212,-0.5882969126399027,0.9746993346465378,0.8604902840367901,-0.8520723941828228,-0.9518010977427211,0.9149695493703345,0.8865049021713629,-0.954913902207712,-0.5882879712387066,0.8604968929743868,-0.9522487736303169,-0.5344978281386118,0.8630762571004656,0.8604128596495286,-0.5265034482074938,-0.5337840628781608,0.9998810393198093,0.8864982932446855,0.9168711306748178,-0.9149365047369482,-0.5336452751886287,0.8520657852561455,-0.5258095109063813,0.952387561319849,0.8865643825114582,-0.8522640530564634,-0.5908258032758654,-0.564755915815492,0.860122066875729,-0.8523433601765905,-0.883449733247962,0.999874430393132,-0.9554756609752794,0.9518010977427211,-0.5678333093767096,-0.5260011697800219,-0.5264439678673984,-0.8604128596495286,0.9518209245227529,-0.9553302645883796,0.9147646726433394,-0.564729480108783,-1.0,-0.5264637946474303,0.9518936227162028,-0.5678729630022902,0.8604770661615965,0.8531562581578939,0.8865577735847809,0.883449733247962,-0.952387561319849,-0.533751018190177,-0.9816470106172407,-0.9998810393198093,-0.7957445121125104,0.954913902207712,-0.5258161198330585,-0.5336320573134352,-0.852356578029945,-0.894207256630353,-0.9816404016905634,0.9168777396124146,-0.5345044370762085,0.9166001642333503,0.952250504756775,-0.955469052048602,-0.9147778904966939,-0.9996166822527187
-0.7899683101965825,-0.6052398961744164,-0.7900145726833233,0.6605192633690325,-0.6037221475046345,0.8419739542199649,0.9879981891540904,-0.9518209245227529,1.0,0.9519332762762663,0.9965369224211142,-0.9879981891540904,0.845963839199094,0.9308574091024747,-0.8459619324611649,-0.9297735451274036,0.6361366794393069,0.6037221475046345,-0.7908010349579176,0.9299784218543987,-0.6615634737840401,0.9880246248607994,-0.639218692688214,0.6062841083147058,0.8460828000758358,0.7938721930613686,0.9762193902937945,0.7938788019989654,-0.9999058226406109,-0.9518275334494302,0.976259043919375,0.6053654659887551,-0.9515631763823397,0.9878263570604816,0.6579153462581909,0.6093463441069853,-0.60525311404961,0.9762854796697621,-0.998934308813886,-0.9299784218543987,-0.7934115609954365,-0.8419739542199649,-0.9297999808341126,0.9518077066693984,0.8478030275493108,0.9762656528569719,-0.8419871720733194,0.9515680530578499,0.9999273018065501,0.9308490336919821,-0.7897568245429101,-0.9878263570604816,0.9732272380304077,0.6041649455920112,0.6613519881303677,-0.9721020221710079,-0.7938655841237718,0.9297999808341126,0.9999801732199682,-0.9880246248607994,-0.8120487342253181,0.9969268490950727,0.66134316743338,-0.7938721930613686,0.9995819846983693,0.606105666999593,-0.7900211816100007,-0.7937882698160406,0.6042310348587837,0.6053919017391421,-0.9519398852029436,-0.8120421252986408,-0.8453095543770139,0.9879915802274132,0.60525311404961,-0.9297933719074354,0.6035370975576712,-0.9993903255080631,-0.8121082145654135,0.9299916397077532,0.6574505031888837,0.6392120837615367,-0.7934974770422409,0.9300709468278804,0.8151595810605583,-0.9519464941296208,0.9963452635474735,-0.9999801732199682,0.6361234615641133,0.6037287564313117,0.6041715545186884,0.7937882698160406,-1.0,0.9965435313477915,-0.9878197481338044,0.6391856480548277,0.9518209245227529,0.6041913812987202,-0.9999273018065501,0.6361631151896939,-0.7938523662485784,-0.9308838448091837,-0.8121016056387362,-0.8151595810605583,0.9993903255080631,0.6053588570511582,0.9729298363299308,0.9519398852029436,0.804355943572984,-0.9969268490950727,0.6035437064843484,0.6052398961744164,0.9300841646812349,0.9624975216495614,0.972936445256608,-0.8453161633146107,0.6061122759371899,-0.8450385879355464,-0.9995836376193324,0.9963518724741508,0.9878329659871589,0.9516887459892076
-0.8629110339335341,-0.5337444092525803,-0.8629572964202749,0.5878408966991716,-0.526106912606858,0.9195891891177413,0.9150554654171389,-0.9998612125397774,0.9519332762762663,1.0,0.9554492252685702,-0.9150554654171389,0.9174593261209302,0.8532421742046983,-0.917457537510792,-0.8521583102296272,0.5679588791910481,0.526106912606858,-0.8634794016277786,0.8523631869566223,-0.5886207500470886,0.915081901123848,-0.5648748764956827,0.534834883956047,0.917578286997672,0.8603845410352418,0.9789158368332758,0.8603911499728385,-0.9519844161264462,-0.9998678214664547,0.9788761832076952,0.5338699790669188,-0.9996299001060732,0.9148836333235301,0.5914031081782163,0.5317311092092089,-0.5337576271277737,0.9788497474573081,-0.9520571144400106,-0.8523631869566223,-0.8599237990754112,-0.9195891891177413,-0.8521847459363362,0.999874430393132,0.9254182624470872,0.9788695742700984,-0.9196024069710959,0.9996348561991435,0.9520059744697162,0.8532336705555388,-0.8626995482798616,-0.9148836333235301,0.9819510212443948,0.5265497106942347,0.5884092643934162,-0.9748116865856828,-0.860377932097645,0.8521847459363362,0.9519134494962346,-0.915081901123848,-0.8863925504178494,0.9550262539612254,0.5884003231778516,-0.8603845410352418,0.952361125569462,0.5346101800777568,-0.8629639053469521,-0.8603005078960152,0.5266157999610074,0.5338964148173059,-0.9999801732199682,-0.8863859414911721,-0.9167587787356728,0.9150488564904616,0.5337576271277737,-0.8521781370096589,0.5259218626598947,-0.9524999132589941,-0.8864520307579448,0.8523764048099768,0.5909381552150105,0.5648682675690054,-0.8600097151222156,0.8524557119301039,0.883337381308817,-0.9999867821466455,0.9555880127287928,-0.9519134494962346,0.5679456613158547,0.5261135215335353,0.526556319620912,0.8603005078960152,-0.9519332762762663,0.955442616341893,-0.9148770243968528,0.5648418318622964,0.9998612125397774,0.5265761464009437,-0.9520059744697162,0.5679853149414352,-0.8603647142224514,-0.8532686099114073,-0.8864454218312675,-0.883337381308817,0.9524999132589941,0.5338633701293221,0.9817593623707542,0.9999801732199682,0.7956321603589969,-0.9550262539612254,0.525928471586572,0.5337444092525803,0.8524689297834586,0.8943196087551306,0.9817527534440769,-0.9167653876732695,0.5346167890153536,-0.9164878122942053,-0.9523628565102884,0.9555814038021155,0.9148902422502073,0.9997554697129413
